Packet Number,Device Name,Device Type
208,Unknown,Unknown
209,Unknown,Unknown
210,Unknown,Unknown
211,Unknown,Unknown
212,Unknown,Unknown
213,Unknown,Unknown
214,Unknown,Unknown
215,Unknown,Unknown
216,Unknown,Unknown
217,Unknown,Unknown
218,Unknown,Unknown
219,Unknown,Unknown
220,Unknown,Unknown
221,Coordinator,Coordinator
222,Unknown,Unknown
223,Unknown,Unknown
224,Unknown,Unknown
225,Unknown,Unknown
226,Unknown,Unknown
227,Unknown,Unknown
228,Unknown,Unknown
229,Unknown,Unknown
230,Unknown,Unknown
231,Unknown,Unknown
232,Unknown,Unknown
233,Unknown,Unknown
234,Unknown,Unknown
235,Unknown,Unknown
236,Coordinator,Coordinator
237,Unknown,Unknown
238,Unknown,Unknown
239,Unknown,Unknown
240,Coordinator,Coordinator
241,Unknown,Unknown
242,Coordinator,Coordinator
243,Unknown,Unknown
244,Coordinator,Coordinator
245,Unknown,Unknown
246,Coordinator,Coordinator
247,Unknown,Unknown
248,Unknown,Unknown
249,Unknown,Unknown
250,Unknown,Unknown
251,Unknown,Unknown
252,Unknown,Unknown
253,Unknown,Unknown
254,Unknown,Unknown
255,Unknown,Unknown
256,Unknown,Unknown
257,Unknown,Unknown
258,Unknown,Unknown
259,Unknown,Unknown
260,Unknown,Unknown
261,Unknown,Unknown
262,Unknown,Unknown
263,Unknown,Unknown
264,Unknown,Unknown
265,Unknown,Unknown
266,Unknown,Unknown
267,Unknown,Unknown
268,Coordinator,Coordinator
269,Unknown,Unknown
270,Unknown,Unknown
271,Unknown,Unknown
272,Coordinator,Coordinator
273,Unknown,Unknown
274,Unknown,Unknown
275,Unknown,Unknown
276,Unknown,Unknown
277,Unknown,Unknown
278,Unknown,Unknown
279,Unknown,Unknown
280,Unknown,Unknown
281,Coordinator,Coordinator
282,Unknown,Unknown
283,Unknown,Unknown
284,Unknown,Unknown
285,Unknown,Unknown
286,Coordinator,Coordinator
287,Unknown,Unknown
288,Unknown,Unknown
289,Unknown,Unknown
290,Unknown,Unknown
291,Unknown,Unknown
292,Unknown,Unknown
293,Unknown,Unknown
294,Unknown,Unknown
295,Unknown,Unknown
296,Unknown,Unknown
297,Unknown,Unknown
298,Unknown,Unknown
299,Unknown,Unknown
300,Unknown,Unknown
301,Unknown,Unknown
302,Unknown,Unknown
303,Unknown,Unknown
304,Unknown,Unknown
305,Unknown,Unknown
306,Unknown,Unknown
307,Unknown,Unknown
308,Unknown,Unknown
309,Unknown,Unknown
310,Coordinator,Coordinator
311,Unknown,Unknown
312,Unknown,Unknown
313,Unknown,Unknown
314,Unknown,Unknown
315,Unknown,Unknown
316,Unknown,Unknown
317,Unknown,Unknown
318,Unknown,Unknown
319,Unknown,Unknown
320,Unknown,Unknown
321,Unknown,Unknown
322,Unknown,Unknown
323,Unknown,Unknown
324,Coordinator,Coordinator
325,Unknown,Unknown
326,Unknown,Unknown
327,Unknown,Unknown
328,Unknown,Unknown
329,Unknown,Unknown
330,Unknown,Unknown
331,Unknown,Unknown
332,Coordinator,Coordinator
333,Unknown,Unknown
334,Unknown,Unknown
335,Unknown,Unknown
336,Unknown,Unknown
337,Unknown,Unknown
338,Unknown,Unknown
339,Unknown,Unknown
340,Unknown,Unknown
341,Unknown,Unknown
342,Unknown,Unknown
343,Unknown,Unknown
344,Unknown,Unknown
345,Unknown,Unknown
346,Unknown,Unknown
347,Unknown,Unknown
348,Unknown,Unknown
349,Unknown,Unknown
350,Unknown,Unknown
351,Unknown,Unknown
352,Coordinator,Coordinator
353,Unknown,Unknown
354,Unknown,Unknown
355,Unknown,Unknown
356,Unknown,Unknown
357,Unknown,Unknown
358,Unknown,Unknown
359,Unknown,Unknown
360,Unknown,Unknown
361,Unknown,Unknown
362,Unknown,Unknown
363,Unknown,Unknown
364,Unknown,Unknown
365,Unknown,Unknown
366,Unknown,Unknown
367,Unknown,Unknown
368,Unknown,Unknown
369,Unknown,Unknown
370,Unknown,Unknown
371,Unknown,Unknown
372,Unknown,Unknown
373,Unknown,Unknown
374,Unknown,Unknown
375,Coordinator,Coordinator
376,Unknown,Unknown
377,Unknown,Unknown
378,Unknown,Unknown
379,Unknown,Unknown
380,Unknown,Unknown
381,Unknown,Unknown
382,Unknown,Unknown
383,Unknown,Unknown
384,Unknown,Unknown
385,Unknown,Unknown
386,Unknown,Unknown
387,Unknown,Unknown
388,Coordinator,Coordinator
389,Unknown,Unknown
390,Unknown,Unknown
391,Coordinator,Coordinator
392,Unknown,Unknown
393,Unknown,Unknown
394,Unknown,Unknown
395,Unknown,Unknown
396,Unknown,Unknown
397,Unknown,Unknown
398,Unknown,Unknown
399,Unknown,Unknown
400,Unknown,Unknown
401,Unknown,Unknown
402,Unknown,Unknown
403,Coordinator,Coordinator
404,Unknown,Unknown
405,Coordinator,Coordinator
406,Unknown,Unknown
407,Unknown,Unknown
408,Unknown,Unknown
409,Coordinator,Coordinator
410,Unknown,Unknown
411,Coordinator,Coordinator
412,Unknown,Unknown
413,Coordinator,Coordinator
414,Unknown,Unknown
415,Unknown,Unknown
416,Unknown,Unknown
417,Unknown,Unknown
418,Unknown,Unknown
419,Unknown,Unknown
420,Unknown,Unknown
421,Unknown,Unknown
422,Unknown,Unknown
423,Unknown,Unknown
424,Unknown,Unknown
425,Unknown,Unknown
426,Unknown,Unknown
427,Unknown,Unknown
428,Unknown,Unknown
429,Unknown,Unknown
430,Unknown,Unknown
431,Unknown,Unknown
432,Unknown,Unknown
433,Unknown,Unknown
434,Unknown,Unknown
435,Coordinator,Coordinator
436,Unknown,Unknown
437,Coordinator,Coordinator
438,Unknown,Unknown
439,Unknown,Unknown
440,Unknown,Unknown
441,Unknown,Unknown
442,Unknown,Unknown
443,Unknown,Unknown
444,Coordinator,Coordinator
445,Unknown,Unknown
446,Unknown,Unknown
447,Unknown,Unknown
448,Coordinator,Coordinator
449,Unknown,Unknown
450,Unknown,Unknown
451,Unknown,Unknown
452,Unknown,Unknown
453,Unknown,Unknown
454,Unknown,Unknown
455,Unknown,Unknown
456,Unknown,Unknown
457,Unknown,Unknown
458,Coordinator,Coordinator
459,Unknown,Unknown
460,Coordinator,Coordinator
461,Unknown,Unknown
462,Unknown,Unknown
463,Unknown,Unknown
464,Unknown,Unknown
465,Unknown,Unknown
466,Unknown,Unknown
467,Unknown,Unknown
468,Coordinator,Coordinator
469,Unknown,Unknown
470,Unknown,Unknown
471,Unknown,Unknown
472,Unknown,Unknown
473,Unknown,Unknown
474,Coordinator,Coordinator
475,Unknown,Unknown
476,Unknown,Unknown
477,Unknown,Unknown
478,Unknown,Unknown
479,Unknown,Unknown
480,Unknown,Unknown
481,Unknown,Unknown
482,Unknown,Unknown
483,Unknown,Unknown
484,Unknown,Unknown
485,Coordinator,Coordinator
486,Unknown,Unknown
487,Unknown,Unknown
488,Unknown,Unknown
489,Unknown,Unknown
490,Unknown,Unknown
491,Coordinator,Coordinator
492,Unknown,Unknown
493,Unknown,Unknown
494,Unknown,Unknown
495,Unknown,Unknown
496,Unknown,Unknown
497,Coordinator,Coordinator
498,Unknown,Unknown
499,Unknown,Unknown
500,Coordinator,Coordinator
501,Unknown,Unknown
502,Unknown,Unknown
503,Unknown,Unknown
504,Unknown,Unknown
505,Unknown,Unknown
506,Unknown,Unknown
507,Unknown,Unknown
508,Unknown,Unknown
509,Unknown,Unknown
510,Unknown,Unknown
511,Unknown,Unknown
512,Unknown,Unknown
513,Coordinator,Coordinator
514,Unknown,Unknown
515,Unknown,Unknown
516,Unknown,Unknown
517,Coordinator,Coordinator
518,Unknown,Unknown
519,Unknown,Unknown
520,Unknown,Unknown
521,Unknown,Unknown
522,Unknown,Unknown
523,Coordinator,Coordinator
524,Unknown,Unknown
525,Coordinator,Coordinator
526,Unknown,Unknown
527,Unknown,Unknown
528,Unknown,Unknown
529,Coordinator,Coordinator
530,Unknown,Unknown
531,Unknown,Unknown
532,Unknown,Unknown
533,Unknown,Unknown
534,Unknown,Unknown
535,Coordinator,Coordinator
536,Unknown,Unknown
537,Unknown,Unknown
538,Unknown,Unknown
539,Coordinator,Coordinator
540,Unknown,Unknown
541,Unknown,Unknown
542,Unknown,Unknown
543,Coordinator,Coordinator
544,Unknown,Unknown
545,Unknown,Unknown
546,Unknown,Unknown
547,Unknown,Unknown
548,Coordinator,Coordinator
549,Unknown,Unknown
550,Unknown,Unknown
551,Unknown,Unknown
552,Coordinator,Coordinator
553,Unknown,Unknown
554,Coordinator,Coordinator
555,Unknown,Unknown
556,Unknown,Unknown
557,Unknown,Unknown
558,Coordinator,Coordinator
559,Unknown,Unknown
560,Unknown,Unknown
561,Unknown,Unknown
562,Coordinator,Coordinator
563,Unknown,Unknown
564,Unknown,Unknown
565,Unknown,Unknown
566,Unknown,Unknown
567,Unknown,Unknown
568,Unknown,Unknown
569,Unknown,Unknown
570,Unknown,Unknown
571,Unknown,Unknown
572,Unknown,Unknown
573,Unknown,Unknown
574,Unknown,Unknown
575,Unknown,Unknown
576,Unknown,Unknown
577,Unknown,Unknown
578,Unknown,Unknown
579,Unknown,Unknown
580,Unknown,Unknown
581,Unknown,Unknown
582,Unknown,Unknown
583,Unknown,Unknown
584,Unknown,Unknown
585,Coordinator,Coordinator
586,Unknown,Unknown
587,Unknown,Unknown
588,Unknown,Unknown
589,Coordinator,Coordinator
590,Unknown,Unknown
591,Unknown,Unknown
592,Unknown,Unknown
593,Unknown,Unknown
594,Unknown,Unknown
595,Unknown,Unknown
596,Unknown,Unknown
597,Coordinator,Coordinator
598,Unknown,Unknown
599,Unknown,Unknown
600,Unknown,Unknown
601,Unknown,Unknown
602,Unknown,Unknown
603,Unknown,Unknown
604,Unknown,Unknown
605,Unknown,Unknown
606,Unknown,Unknown
607,Unknown,Unknown
608,Unknown,Unknown
609,Unknown,Unknown
610,Unknown,Unknown
611,Unknown,Unknown
612,Unknown,Unknown
613,Unknown,Unknown
614,Unknown,Unknown
615,Unknown,Unknown
616,Unknown,Unknown
617,Unknown,Unknown
618,Unknown,Unknown
619,Unknown,Unknown
620,Unknown,Unknown
621,Unknown,Unknown
622,Unknown,Unknown
623,Unknown,Unknown
624,Unknown,Unknown
625,Unknown,Unknown
626,Unknown,Unknown
627,Unknown,Unknown
628,Unknown,Unknown
629,Unknown,Unknown
630,Unknown,Unknown
631,Unknown,Unknown
632,Unknown,Unknown
633,Unknown,Unknown
634,Unknown,Unknown
635,Unknown,Unknown
636,Unknown,Unknown
637,Unknown,Unknown
638,Coordinator,Coordinator
639,Unknown,Unknown
640,Unknown,Unknown
641,Unknown,Unknown
642,Unknown,Unknown
643,Unknown,Unknown
644,Unknown,Unknown
645,Coordinator,Coordinator
646,Unknown,Unknown
647,Unknown,Unknown
648,Unknown,Unknown
649,Unknown,Unknown
650,Unknown,Unknown
651,Unknown,Unknown
652,Unknown,Unknown
653,Unknown,Unknown
654,Unknown,Unknown
655,Unknown,Unknown
656,Unknown,Unknown
657,Unknown,Unknown
658,Unknown,Unknown
659,Unknown,Unknown
660,Unknown,Unknown
661,Unknown,Unknown
662,Unknown,Unknown
663,Unknown,Unknown
664,Unknown,Unknown
665,Unknown,Unknown
666,Unknown,Unknown
667,Unknown,Unknown
668,Coordinator,Coordinator
669,Unknown,Unknown
670,Unknown,Unknown
671,Unknown,Unknown
672,Unknown,Unknown
673,Unknown,Unknown
674,Unknown,Unknown
675,Unknown,Unknown
676,Unknown,Unknown
677,Unknown,Unknown
678,Unknown,Unknown
679,Unknown,Unknown
680,Unknown,Unknown
681,Unknown,Unknown
682,Unknown,Unknown
683,Unknown,Unknown
684,Unknown,Unknown
685,Unknown,Unknown
686,Unknown,Unknown
687,Unknown,Unknown
688,Unknown,Unknown
689,Unknown,Unknown
690,Unknown,Unknown
691,Unknown,Unknown
692,Coordinator,Coordinator
693,Unknown,Unknown
694,Unknown,Unknown
695,Unknown,Unknown
696,Unknown,Unknown
697,Unknown,Unknown
698,Unknown,Unknown
699,Unknown,Unknown
700,Coordinator,Coordinator
701,Unknown,Unknown
702,Unknown,Unknown
703,Unknown,Unknown
704,Unknown,Unknown
705,Unknown,Unknown
706,Unknown,Unknown
707,Unknown,Unknown
708,Coordinator,Coordinator
709,Unknown,Unknown
710,Unknown,Unknown
711,Unknown,Unknown
712,Unknown,Unknown
713,Unknown,Unknown
714,Unknown,Unknown
715,Unknown,Unknown
716,Unknown,Unknown
717,Unknown,Unknown
718,Unknown,Unknown
719,Unknown,Unknown
720,Unknown,Unknown
721,Unknown,Unknown
722,Coordinator,Coordinator
723,Unknown,Unknown
724,Unknown,Unknown
725,Coordinator,Coordinator
726,Unknown,Unknown
727,Unknown,Unknown
728,Unknown,Unknown
729,Unknown,Unknown
730,Unknown,Unknown
731,Coordinator,Coordinator
732,Unknown,Unknown
733,Unknown,Unknown
734,Unknown,Unknown
735,Unknown,Unknown
736,Unknown,Unknown
737,Unknown,Unknown
738,Unknown,Unknown
739,Unknown,Unknown
740,Unknown,Unknown
741,Unknown,Unknown
742,Unknown,Unknown
743,Unknown,Unknown
744,Unknown,Unknown
745,Unknown,Unknown
746,Coordinator,Coordinator
747,Coordinator,Coordinator
748,Unknown,Unknown
749,Unknown,Unknown
750,Unknown,Unknown
751,Coordinator,Coordinator
752,Unknown,Unknown
753,Unknown,Unknown
754,Unknown,Unknown
755,Coordinator,Coordinator
756,Unknown,Unknown
757,Unknown,Unknown
758,Unknown,Unknown
759,Coordinator,Coordinator
760,Unknown,Unknown
761,Unknown,Unknown
762,Unknown,Unknown
763,Coordinator,Coordinator
764,Unknown,Unknown
765,Unknown,Unknown
766,Unknown,Unknown
767,Coordinator,Coordinator
768,Unknown,Unknown
769,Unknown,Unknown
770,Unknown,Unknown
771,Unknown,Unknown
772,Unknown,Unknown
773,Coordinator,Coordinator
774,Unknown,Unknown
775,Unknown,Unknown
776,Coordinator,Coordinator
777,Unknown,Unknown
778,Unknown,Unknown
779,Unknown,Unknown
780,Coordinator,Coordinator
781,Unknown,Unknown
782,Unknown,Unknown
783,Unknown,Unknown
784,Coordinator,Coordinator
785,Unknown,Unknown
786,Unknown,Unknown
787,Unknown,Unknown
788,Coordinator,Coordinator
789,Unknown,Unknown
790,Unknown,Unknown
791,Unknown,Unknown
792,Coordinator,Coordinator
793,Unknown,Unknown
794,Unknown,Unknown
795,Unknown,Unknown
796,Unknown,Unknown
797,Unknown,Unknown
798,Unknown,Unknown
799,Unknown,Unknown
800,Unknown,Unknown
801,Unknown,Unknown
802,Unknown,Unknown
803,Unknown,Unknown
804,Unknown,Unknown
805,Unknown,Unknown
806,Unknown,Unknown
807,Coordinator,Coordinator
808,Unknown,Unknown
809,Unknown,Unknown
810,Unknown,Unknown
811,Unknown,Unknown
812,Unknown,Unknown
813,Unknown,Unknown
814,Unknown,Unknown
815,Coordinator,Coordinator
816,Unknown,Unknown
817,Unknown,Unknown
818,Unknown,Unknown
819,Unknown,Unknown
820,Unknown,Unknown
821,Unknown,Unknown
822,Unknown,Unknown
823,Unknown,Unknown
824,Unknown,Unknown
825,Unknown,Unknown
826,Unknown,Unknown
827,Unknown,Unknown
828,Unknown,Unknown
829,Unknown,Unknown
830,Unknown,Unknown
831,Unknown,Unknown
832,Unknown,Unknown
833,Unknown,Unknown
834,Unknown,Unknown
835,Unknown,Unknown
836,Unknown,Unknown
837,Unknown,Unknown
838,Unknown,Unknown
839,Unknown,Unknown
840,Unknown,Unknown
841,Unknown,Unknown
842,Unknown,Unknown
843,Unknown,Unknown
844,Unknown,Unknown
845,Unknown,Unknown
846,Unknown,Unknown
847,Unknown,Unknown
848,Unknown,Unknown
849,Unknown,Unknown
850,Unknown,Unknown
851,Unknown,Unknown
852,Unknown,Unknown
853,Unknown,Unknown
854,Unknown,Unknown
855,Unknown,Unknown
856,Unknown,Unknown
857,Coordinator,Coordinator
858,Unknown,Unknown
859,Unknown,Unknown
860,Unknown,Unknown
861,Coordinator,Coordinator
862,Unknown,Unknown
863,Unknown,Unknown
864,Unknown,Unknown
865,Unknown,Unknown
866,Unknown,Unknown
867,Unknown,Unknown
868,Unknown,Unknown
869,Unknown,Unknown
870,Unknown,Unknown
871,Unknown,Unknown
872,Unknown,Unknown
873,Unknown,Unknown
874,Unknown,Unknown
875,Unknown,Unknown
876,Unknown,Unknown
877,Unknown,Unknown
878,Unknown,Unknown
879,Unknown,Unknown
880,Unknown,Unknown
881,Unknown,Unknown
882,Unknown,Unknown
883,Unknown,Unknown
884,Unknown,Unknown
885,Unknown,Unknown
886,Unknown,Unknown
887,Unknown,Unknown
888,Unknown,Unknown
889,Unknown,Unknown
890,Coordinator,Coordinator
891,Unknown,Unknown
892,Unknown,Unknown
893,Unknown,Unknown
894,Unknown,Unknown
895,Unknown,Unknown
896,Unknown,Unknown
897,Unknown,Unknown
898,Unknown,Unknown
899,Unknown,Unknown
900,Unknown,Unknown
901,Unknown,Unknown
902,Unknown,Unknown
903,Unknown,Unknown
904,Unknown,Unknown
905,Unknown,Unknown
906,Coordinator,Coordinator
907,Unknown,Unknown
908,Coordinator,Coordinator
909,Coordinator,Coordinator
910,Unknown,Unknown
911,Coordinator,Coordinator
912,Unknown,Unknown
913,Unknown,Unknown
914,Unknown,Unknown
915,Coordinator,Coordinator
916,Unknown,Unknown
917,Coordinator,Coordinator
918,Unknown,Unknown
919,Unknown,Unknown
920,Unknown,Unknown
921,Coordinator,Coordinator
922,Unknown,Unknown
923,Unknown,Unknown
924,Unknown,Unknown
925,Unknown,Unknown
926,Unknown,Unknown
927,Unknown,Unknown
928,Unknown,Unknown
929,Unknown,Unknown
930,Unknown,Unknown
931,Unknown,Unknown
932,Unknown,Unknown
933,Unknown,Unknown
934,Unknown,Unknown
935,Unknown,Unknown
936,Unknown,Unknown
937,Unknown,Unknown
938,Unknown,Unknown
939,Unknown,Unknown
940,Coordinator,Coordinator
941,Unknown,Unknown
942,Coordinator,Coordinator
943,Unknown,Unknown
944,Unknown,Unknown
945,Unknown,Unknown
946,Unknown,Unknown
947,Unknown,Unknown
948,Unknown,Unknown
949,Unknown,Unknown
950,Unknown,Unknown
951,Coordinator,Coordinator
952,Unknown,Unknown
953,Coordinator,Coordinator
954,Unknown,Unknown
955,Unknown,Unknown
956,Unknown,Unknown
957,Unknown,Unknown
958,Unknown,Unknown
959,Unknown,Unknown
960,Unknown,Unknown
961,Unknown,Unknown
962,Unknown,Unknown
963,Unknown,Unknown
964,Unknown,Unknown
965,Unknown,Unknown
966,Unknown,Unknown
967,Coordinator,Coordinator
968,Unknown,Unknown
969,Unknown,Unknown
970,Unknown,Unknown
971,Unknown,Unknown
972,Unknown,Unknown
973,Unknown,Unknown
974,Unknown,Unknown
975,Unknown,Unknown
976,Unknown,Unknown
977,Unknown,Unknown
978,Unknown,Unknown
979,Coordinator,Coordinator
980,Unknown,Unknown
981,Coordinator,Coordinator
982,Unknown,Unknown
983,Unknown,Unknown
984,Unknown,Unknown
985,Coordinator,Coordinator
986,Unknown,Unknown
987,Coordinator,Coordinator
988,Unknown,Unknown
989,Coordinator,Coordinator
990,Unknown,Unknown
991,Unknown,Unknown
992,Unknown,Unknown
993,Unknown,Unknown
994,Unknown,Unknown
995,Unknown,Unknown
996,Unknown,Unknown
997,Unknown,Unknown
998,Unknown,Unknown
999,Unknown,Unknown
1000,Unknown,Unknown
1001,Unknown,Unknown
1002,Unknown,Unknown
1003,Unknown,Unknown
1004,Unknown,Unknown
1005,Unknown,Unknown
1006,Unknown,Unknown
1007,Unknown,Unknown
1008,Unknown,Unknown
1009,Coordinator,Coordinator
1010,Unknown,Unknown
1011,Coordinator,Coordinator
1012,Unknown,Unknown
1013,Unknown,Unknown
1014,Unknown,Unknown
1015,Unknown,Unknown
1016,Unknown,Unknown
1017,Unknown,Unknown
1018,Unknown,Unknown
1019,Coordinator,Coordinator
1020,Unknown,Unknown
1021,Unknown,Unknown
1022,Unknown,Unknown
1023,Unknown,Unknown
1024,Unknown,Unknown
1025,Unknown,Unknown
1026,Unknown,Unknown
1027,Unknown,Unknown
1028,Unknown,Unknown
1029,Unknown,Unknown
1030,Unknown,Unknown
1031,Unknown,Unknown
1032,Unknown,Unknown
1033,Unknown,Unknown
1034,Unknown,Unknown
1035,Unknown,Unknown
1036,Unknown,Unknown
1037,Unknown,Unknown
1038,Unknown,Unknown
1039,Unknown,Unknown
1040,Unknown,Unknown
1041,Unknown,Unknown
1042,Unknown,Unknown
1043,Unknown,Unknown
1044,Unknown,Unknown
1045,Unknown,Unknown
1046,Unknown,Unknown
1047,Unknown,Unknown
1048,Unknown,Unknown
1049,Coordinator,Coordinator
1050,Unknown,Unknown
1051,Unknown,Unknown
1052,Unknown,Unknown
1053,Coordinator,Coordinator
1054,Unknown,Unknown
1055,Unknown,Unknown
1056,Unknown,Unknown
1057,Unknown,Unknown
1058,Unknown,Unknown
1059,Unknown,Unknown
1060,Unknown,Unknown
1061,Unknown,Unknown
1062,Unknown,Unknown
1063,Coordinator,Coordinator
1064,Unknown,Unknown
1065,Unknown,Unknown
1066,Unknown,Unknown
1067,Coordinator,Coordinator
1068,Unknown,Unknown
1069,Unknown,Unknown
1070,Unknown,Unknown
1071,Coordinator,Coordinator
1072,Unknown,Unknown
1073,Unknown,Unknown
1074,Unknown,Unknown
1075,Coordinator,Coordinator
1076,Unknown,Unknown
1077,Unknown,Unknown
1078,Unknown,Unknown
1079,Coordinator,Coordinator
1080,Unknown,Unknown
1081,Unknown,Unknown
1082,Unknown,Unknown
1083,Coordinator,Coordinator
1084,Unknown,Unknown
1085,Unknown,Unknown
1086,Unknown,Unknown
1087,Coordinator,Coordinator
1088,Unknown,Unknown
1089,Unknown,Unknown
1090,Unknown,Unknown
1091,Coordinator,Coordinator
1092,Unknown,Unknown
1093,Unknown,Unknown
1094,Unknown,Unknown
1095,Unknown,Unknown
1096,Unknown,Unknown
1097,Coordinator,Coordinator
1098,Unknown,Unknown
1099,Unknown,Unknown
1100,Unknown,Unknown
1101,Unknown,Unknown
1102,Coordinator,Coordinator
1103,Unknown,Unknown
1104,Coordinator,Coordinator
1105,Unknown,Unknown
1106,Unknown,Unknown
1107,Unknown,Unknown
1108,Coordinator,Coordinator
1109,Unknown,Unknown
1110,Unknown,Unknown
1111,Unknown,Unknown
1112,Unknown,Unknown
1113,Unknown,Unknown
1114,Unknown,Unknown
1115,Unknown,Unknown
1116,Coordinator,Coordinator
1117,Unknown,Unknown
1118,Unknown,Unknown
1119,Unknown,Unknown
1120,Coordinator,Coordinator
1121,Unknown,Unknown
1122,Unknown,Unknown
1123,Unknown,Unknown
1124,Unknown,Unknown
1125,Unknown,Unknown
1126,Unknown,Unknown
1127,Unknown,Unknown
1128,Unknown,Unknown
1129,Unknown,Unknown
1130,Unknown,Unknown
